division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Wailua,-0.013864703476428986,-0.09988705068826675,0.2692730128765106,-0.11167172342538834,-0.9131403565406799,-1.228410005569458,-0.10652343183755875,-0.34350523352622986,-0.5367493629455566,-0.6393917798995972,-1.2060540914535522,-0.8737886548042297,-0.9407733678817749,-1.0110676288604736,-1.861661434173584,-1.189089059829712,-2.03474760055542,-2.424293041229248,-3.0899999141693115,-3.0899999141693115,-3.0899999141693115,-3.0899999141693115,-3.0891799926757812,-3.0544698238372803,-2.874645709991455,-2.4806337356567383,-2.101172924041748,-2.957890748977661,-2.2989771366119385,-1.771417498588562,-1.2135236263275146,-0.42011314630508423,-0.49980562925338745,-0.5337391495704651,-0.463020384311676,-0.5284250378608704,-0.7846858501434326,-1.1588033437728882,-1.0844846963882446,-1.5317223072052002,-1.5855213403701782,-2.0774996280670166,-2.877647876739502,-3.0892720222473145,-2.9770007133483887,-3.0032238960266113,-3.0116279125213623,-2.3059287071228027,-2.271514892578125,-1.9109669923782349,-2.2736804485321045,-2.751671552658081,-3.066188335418701,-3.0899999141693115,-3.080981731414795,-3.0875930786132812,-3.0632357597351074,-3.03779935836792,-2.8809118270874023,-3.056090831756592
Wailua River,1.8843389749526978,1.6677486896514893,1.790311574935913,1.2682276964187622,1.2346041202545166,1.4269100427627563,1.2962175607681274,1.4352275133132935,1.4625271558761597,1.4927088022232056,1.1351944208145142,1.1493315696716309,1.1686431169509888,1.3764660358428955,0.7310135960578918,1.3727807998657227,1.210302710533142,0.7662925720214844,-0.7525898218154907,-0.5868184566497803,-0.5026901364326477,-0.5954941511154175,-0.8236461281776428,-0.7276986241340637,-0.9248836636543274,-0.9220790266990662,-0.7871010899543762,-1.4877076148986816,-1.2710117101669312,-0.1635677069425583,0.09608543664216995,0.3440819978713989,0.6410475969314575,0.956874430179596,1.0316022634506226,0.8204107284545898,0.888857901096344,0.8952471613883972,1.2744816541671753,1.438563585281372,1.4183509349822998,0.7081108689308167,0.2022457718849182,0.6790480017662048,0.5275406837463379,0.24505090713500977,0.061040762811899185,0.05188388377428055,0.04136284440755844,0.1968267410993576,-0.2413996011018753,-0.7682195901870728,-0.7966936826705933,-1.0497502088546753,-0.7108598947525024,-1.2480216026306152,-1.4548354148864746,-1.2784183025360107,-1.084204077720642,-0.979690670967102
Wailuaiki East,0.5508620738983154,0.5126902461051941,1.0436867475509644,0.8107788562774658,0.3479805290699005,0.2956809103488922,1.1992568969726562,1.2944947481155396,1.0644997358322144,1.0417876243591309,0.6364796757698059,0.7782388925552368,0.8436673879623413,1.025225043296814,0.2630084156990051,0.7702569961547852,0.1488332748413086,-0.18209020793437958,-1.5865882635116577,-1.9461348056793213,-1.4560911655426025,-1.2799345254898071,-0.85539710521698,-0.9312151074409485,-0.9375112056732178,-0.9577173590660095,-0.73151695728302,-1.2860051393508911,-0.579495906829834,0.04849433898925781,0.24674798548221588,0.5331150889396667,0.2805866003036499,0.21162569522857666,0.11472660303115845,0.10773429274559021,-0.026595480740070343,-0.3177180886268616,-0.3766387701034546,-0.39517807960510254,-0.7818572521209717,-1.2275004386901855,-1.7695612907409668,-1.8018699884414673,-1.5470879077911377,-1.489349365234375,-1.7299808263778687,-1.0425903797149658,-0.9132946133613586,-0.4390198886394501,-0.541465163230896,-0.8694636225700378,-0.4605752229690552,-0.7537468075752258,-0.5489551424980164,-0.8407894372940063,-1.0306835174560547,-1.1025996208190918,-0.9211461544036865,-1.4535701274871826
Wailuaiki West,0.4693809449672699,0.44578102231025696,0.9098649024963379,0.6658021807670593,0.26659029722213745,0.21653510630130768,1.0978392362594604,1.1615887880325317,0.9369511604309082,0.9098839163780212,0.5249770879745483,0.6659199595451355,0.6942705512046814,0.8288396000862122,0.14425335824489594,0.6260018944740295,0.04864722490310669,-0.2687012255191803,-1.6454622745513916,-1.9839845895767212,-1.5335040092468262,-1.356585144996643,-0.9934355616569519,-1.0493190288543701,-1.0343385934829712,-1.0005801916122437,-0.7868282198905945,-1.3248306512832642,-0.6420339941978455,-0.05896256864070892,0.1074056476354599,0.3980196714401245,0.17285984754562378,0.10561683028936386,0.030749047175049782,0.02555369772017002,-0.10705212503671646,-0.3840438425540924,-0.43935427069664,-0.48694276809692383,-0.8916950225830078,-1.3001588582992554,-1.8137446641921997,-1.8258310556411743,-1.5596598386764526,-1.4888184070587158,-1.7133429050445557,-1.0348713397979736,-0.9033011794090271,-0.4209456145763397,-0.5068587064743042,-0.8009511828422546,-0.4011855721473694,-0.6790669560432434,-0.5048951506614685,-0.782911479473114,-0.9363225102424622,-1.0057343244552612,-0.8714174032211304,-1.3892638683319092
Wailuanui,0.5194721817970276,0.5053315162658691,0.829490065574646,0.5822254419326782,0.19571273028850555,0.11717907339334488,0.9263203740119934,0.8742770552635193,0.6831902265548706,0.6546809077262878,0.377384215593338,0.5011443495750427,0.5038785338401794,0.5539410710334778,0.031222818419337273,0.5714068412780762,0.030164990574121475,-0.2521929442882538,-1.5429366827011108,-1.7895941734313965,-1.4264453649520874,-1.2868071794509888,-1.085538387298584,-1.1022847890853882,-1.0440635681152344,-0.9273824095726013,-0.7343863844871521,-1.3326793909072876,-0.6444495916366577,-0.11814349889755249,-0.0012784685241058469,0.29152098298072815,0.12384724617004395,0.07996144145727158,0.05833769962191582,0.04505275934934616,-0.06106693670153618,-0.29808396100997925,-0.3276803493499756,-0.4877663254737854,-0.9052638411521912,-1.3367228507995605,-1.733889102935791,-1.8592265844345093,-1.5843673944473267,-1.5151196718215942,-1.6836965084075928,-1.107322335243225,-0.9864525198936462,-0.5296872854232788,-0.6524028778076172,-0.9455674886703491,-0.5935831069946289,-0.8493693470954895,-0.6847879886627197,-0.8430612683296204,-0.9555818438529968,-0.9820783138275146,-0.9439910054206848,-1.342257022857666
Wailuku River,0.7954297661781311,0.6793085932731628,1.0059521198272705,1.0222088098526,0.39373835921287537,0.45063117146492004,0.49472570419311523,0.5005926489830017,0.49999600648880005,0.49830856919288635,0.49678680300712585,0.6125489473342896,0.5865057110786438,0.7535208463668823,0.28875648975372314,0.5593312382698059,0.06763096153736115,-0.07545679807662964,-0.4886118471622467,-0.38497623801231384,-0.22416657209396362,-0.14850448071956635,-0.28181925415992737,-0.3787567913532257,-0.5466950535774231,-0.7764240503311157,-0.7073037624359131,-0.9940655827522278,-1.005306363105774,-0.07167893648147583,0.1656581163406372,0.17467059195041656,0.1369636207818985,0.08652305603027344,0.14675241708755493,0.2090834528207779,0.18379269540309906,0.05564776062965393,0.16359171271324158,0.00842251069843769,0.024870436638593674,-0.7819950580596924,-1.1212213039398193,-1.1903594732284546,-1.018886685371399,-1.0318670272827148,-1.0992064476013184,-0.38559839129447937,-0.2602107524871826,-0.09987635165452957,0.03937254101037979,-0.07462649047374725,0.053186092525720596,-0.03820684179663658,0.09659437835216522,-0.005042039789259434,-0.18425486981868744,-0.15619178116321564,-0.18190862238407135,-0.8523311614990234
Wailupe,-0.0815892368555069,-0.058229900896549225,0.167164858430624,-0.2845637835562229,0.2594953067600727,0.1188976839184761,0.5611685663461685,0.6459174156188965,0.5510215014219284,0.5688871145248413,0.40043219923973083,0.6613785177469254,0.855584591627121,0.7190456986427307,0.5519861131906509,1.7239734530448914,1.3829424977302551,1.336395800113678,0.20833996683359146,-0.0716087594628334,0.0016703754663467407,-0.04522811993956566,0.03570229560136795,-0.19421393796801567,-0.20793640427291393,0.019523464143276215,0.11399256257573143,-1.4877657294273376,-1.7653326392173767,-1.2195937037467957,-0.8705722093582153,-0.07209580205380917,0.07054304331541061,0.17630864679813385,0.2080535739660263,0.23257802426815033,0.16429204493761063,-0.12307146191596985,0.39320191740989685,0.5754607766866684,0.2940455600619316,-0.13886646926403046,-0.4219667315483093,-0.9017069041728973,0.5383184403181076,0.48495154082775116,0.4013395458459854,0.5993656665086746,0.5628252774477005,0.7525412440299988,0.34965960681438446,-0.2356048822402954,0.8584292232990265,0.8781969845294952,0.937390148639679,0.9958572089672089,-0.31267091631889343,-0.23126324266195297,-0.3036579340696335,-0.6135326027870178
Waimaauou,0.03421284258365631,-0.28463003039360046,0.08723710477352142,-0.10996314883232117,-0.6034759283065796,-0.43022218346595764,-0.3196546733379364,-0.08910859376192093,-0.03823472186923027,-0.06645949184894562,0.13045671582221985,0.3845416307449341,0.384355753660202,0.7840196490287781,0.20729383826255798,0.5923383831977844,-0.07260837405920029,-0.2560918629169464,-0.8370192050933838,-0.6645985245704651,-0.3554498851299286,-0.20351505279541016,-0.3941211998462677,-0.6300981640815735,-0.8178725838661194,-1.065938115119934,-0.7442091703414917,-1.4372984170913696,-1.585096836090088,-0.23021991550922394,-0.02650187723338604,-0.16255497932434082,-0.30531126260757446,-0.4211718440055847,-0.4803219735622406,-0.35944831371307373,-0.4513263702392578,-0.648667573928833,-0.5847316384315491,-0.5126574635505676,-0.5680217146873474,-1.7017571926116943,-2.1115269660949707,-2.040686845779419,-1.8491785526275635,-1.8927909135818481,-1.9160497188568115,-1.1838710308074951,-0.9892743825912476,-0.6602765917778015,-0.5752872824668884,-0.8770994544029236,-0.837952196598053,-1.0253801345825195,-0.795921266078949,-1.1670324802398682,-1.4314579963684082,-1.409392237663269,-1.526551604270935,-2.2695155143737793
Waimahaihai,-0.2289557158946991,-0.06531305611133575,-0.1985810250043869,-0.4079475402832031,-0.13670113682746887,-0.22296631336212158,0.02408456802368164,-0.2089224010705948,-0.3234734535217285,-0.3207319676876068,-0.4351744055747986,-0.3531263768672943,-0.23200783133506775,-0.42732515931129456,-0.40544477105140686,0.481204092502594,0.0773162990808487,-0.08727090060710907,-0.5970067381858826,-0.7431442141532898,-0.6220116019248962,-0.6135379672050476,-0.6507875919342041,-0.5602124333381653,-0.5670486092567444,-0.34948965907096863,-0.3172377049922943,-1.2597047090530396,-0.43277686834335327,-0.24999476969242096,0.08723179250955582,0.32842564582824707,0.2621029317378998,0.271072655916214,0.29825493693351746,0.22923804819583893,0.18523716926574707,0.061800096184015274,0.11975152045488358,-0.21594694256782532,0.997607409954071,0.8525936603546143,0.4745214581489563,0.23268315196037292,0.34727469086647034,0.3184601068496704,0.3181504011154175,0.4495305120944977,0.47856587171554565,0.4871424436569214,0.35058578848838806,0.3590642511844635,-0.6616883873939514,-0.6390347480773926,-0.6282574534416199,-0.3097628355026245,-0.47988414764404297,-0.4787328541278839,-0.4930420219898224,-0.5896324515342712
Waimaile,-0.373808354139328,-0.4520323872566223,0.16142673790454865,-0.044679563492536545,-0.504567563533783,-0.6183200478553772,-0.5982524752616882,-0.4286823272705078,-0.522054135799408,-0.6051574945449829,-0.6402900218963623,-0.518315851688385,-0.44317394495010376,0.09662488847970963,-0.7064236402511597,-0.5314579606056213,-0.6699073910713196,-0.662736177444458,-0.8213556408882141,-0.5337806940078735,-0.44646772742271423,-0.27836132049560547,-0.35757845640182495,-0.5066787004470825,-0.6152003407478333,-1.074520468711853,-0.944599986076355,-0.9504102468490601,-0.9016710519790649,-0.47584226727485657,-0.22761233150959015,-0.5351013541221619,-0.6031461358070374,-0.7738117575645447,-0.7057161331176758,-0.5720480680465698,-0.6081759929656982,-0.6459508538246155,-0.6701379418373108,-1.0705243349075317,-1.0098116397857666,-1.2640444040298462,-1.717362880706787,-1.5076117515563965,-1.4196070432662964,-1.3915939331054688,-1.6571033000946045,-1.0971540212631226,-0.9492548704147339,-0.8075361251831055,-0.9188615083694458,-1.1648247241973877,-1.0287705659866333,-1.2862459421157837,-0.9672880172729492,-1.0199291706085205,-1.2865924835205078,-1.205226182937622,-1.2781996726989746,-1.807956337928772
Waimalu,0.30733945965766907,0.06149423122406006,0.3916245698928833,0.104576475918293,-0.1129436194896698,-0.08910322189331055,0.6301489472389221,0.5991017818450928,0.5903967022895813,0.585814356803894,0.42557287216186523,0.6408335566520691,0.9473333954811096,0.895980179309845,0.5614340305328369,2.1117188930511475,1.7942514419555664,1.5644687414169312,0.05079765245318413,0.03693731129169464,0.2178329974412918,0.22080200910568237,0.2768855392932892,0.05700433626770973,-0.0394778847694397,0.10016065835952759,0.23113171756267548,-1.682997703552246,-1.6289361715316772,-0.5634808540344238,-0.1821673959493637,0.3102421760559082,0.3035573661327362,0.3999668061733246,0.36148786544799805,0.3761681616306305,0.3035222589969635,-0.0011841058731079102,0.5989992022514343,0.8182708621025085,0.6987608075141907,-0.05700918659567833,-0.40087810158729553,-0.4772229492664337,0.12817730009555817,0.09713715314865112,0.07262227684259415,0.32659780979156494,0.2560451328754425,0.6679351329803467,0.1969793438911438,-0.39473262429237366,-0.15087707340717316,-0.2769582271575928,-0.011995464563369751,-0.11375878006219864,-0.7337198257446289,-0.6358388066291809,-0.5040192604064941,-0.8590037226676941
Waimanalo,-0.47920888662338257,-0.4315105080604553,-0.4102376699447632,-1.073293924331665,-0.976943850517273,-1.163686752319336,-0.50855553150177,-0.4002802073955536,-0.45835205912590027,-0.4369092881679535,-0.5360732674598694,-0.35957685112953186,-0.24212540686130524,-0.36254823207855225,-0.45014864206314087,0.6839091181755066,0.817251980304718,0.6874750852584839,-0.6438372731208801,-0.9077486991882324,-0.6710032224655151,-0.6970911026000977,-0.6682610511779785,-0.67656010389328,-0.5807082653045654,-0.06601593643426895,-0.0635170117020607,-1.3535138368606567,-1.767433524131775,-1.3005462884902954,-0.8947816491127014,0.2414175271987915,0.2638339400291443,0.3309290409088135,0.32352736592292786,0.230646014213562,0.1480109691619873,-0.2954760193824768,0.21870431303977966,0.19378140568733215,-0.018628478050231934,-0.4265870153903961,-0.892595648765564,-1.6891711950302124,0.027943968772888184,0.022030431777238846,0.0286895539611578,0.16701720654964447,0.1430826187133789,0.30000635981559753,-0.11743485927581787,-0.4226827919483185,0.33643749356269836,0.3297012150287628,0.5170884728431702,0.5013687014579773,-0.9402777552604675,-0.9388028383255005,-0.9207133054733276,-1.1014546155929565
Waimanalo Gulch,-0.345223993062973,0.1292703002691269,0.09925893694162369,-0.20463214814662933,0.2786155343055725,0.3647346496582031,0.721243143081665,0.6372858881950378,0.6048080921173096,0.6196660399436951,0.5523939728736877,0.6550360918045044,0.7301470637321472,0.20594161748886108,0.1694435179233551,1.1539191007614136,0.9568634629249573,0.6295550465583801,-0.2591550052165985,-0.3021288216114044,-0.10295861959457397,-0.13652560114860535,-0.10006624460220337,-0.19129575788974762,-0.09453851729631424,0.05531506612896919,0.03929978609085083,-0.7500903010368347,-1.2635705471038818,-0.02219146117568016,0.21807101368904114,0.4747428297996521,0.47131994366645813,0.5194997787475586,0.5199671983718872,0.48174142837524414,0.3653281629085541,0.25449490547180176,0.44552770256996155,0.15399900078773499,0.6145767569541931,-0.25657790899276733,-0.5679121613502502,-0.5730950236320496,0.05832412838935852,0.012070980854332447,0.007252573035657406,0.15076309442520142,0.1168258860707283,0.15589366853237152,0.09689432382583618,-0.1259750872850418,-0.23192059993743896,-0.3061458468437195,-0.14093069732189178,-0.10439172387123108,-0.787500262260437,-0.6789330244064331,-0.669542670249939,-0.8190259337425232
Waimanu,-0.2040586769580841,-0.2857446074485779,0.26523953676223755,0.05333374813199043,-0.35444819927215576,-0.5538124442100525,-0.5821614861488342,-0.3906652629375458,-0.4827065169811249,-0.5645511746406555,-0.6563102602958679,-0.5852407813072205,-0.4408639073371887,0.09262068569660187,-0.6627305746078491,-0.48738715052604675,-0.6348478198051453,-0.5957295298576355,-0.7390344738960266,-0.3254910707473755,-0.2383437603712082,-0.05905446782708168,-0.08394864201545715,-0.27158236503601074,-0.4362387955188751,-0.868627667427063,-0.7756659388542175,-0.7483078241348267,-0.7042897343635559,-0.3253554403781891,-0.07936941087245941,-0.5316742062568665,-0.6705399751663208,-0.8660112619400024,-0.667106032371521,-0.5066631436347961,-0.5250095725059509,-0.556812047958374,-0.6207205057144165,-1.0580673217773438,-0.9638771414756775,-1.1750439405441284,-1.6594988107681274,-1.4379174709320068,-1.2932554483413696,-1.255013346672058,-1.6855193376541138,-1.1243573427200317,-0.9092085361480713,-0.7971664071083069,-0.9596042633056641,-1.263830542564392,-1.1028404235839844,-1.3944454193115234,-1.036741852760315,-1.155290126800537,-1.4326907396316528,-1.2880511283874512,-1.3972762823104858,-1.9383643865585327
Waimea River,0.9175390116870403,0.8092994391918182,0.9679088220000267,0.60659209638834,0.24220915138721466,0.26315146684646606,0.7180833965539932,0.7024096548557281,0.6870415210723877,0.6954599618911743,0.46875447034835815,0.6572110056877136,0.8291029036045074,0.6839728057384491,0.31271515041589737,1.2185360193252563,1.0280703604221344,0.5717600360512733,-0.9557074904441833,-0.9599223136901855,-0.7880486845970154,-0.8343911170959473,-0.8740302324295044,-0.9270949065685272,-1.018167108297348,-0.7928108870983124,-0.707178607583046,-1.6345394253730774,-1.414835900068283,-0.27254951000213623,0.10519525408744812,0.5550905764102936,0.5634930059313774,0.7025764286518097,0.7413896983489394,0.6131839286535978,0.6298113595694304,0.5005307048559189,1.0451737940311432,1.0829190909862518,1.1412321329116821,0.38256578892469406,-0.15606720000505447,0.07232905924320221,0.5278951823711395,0.46468788385391235,0.44642816483974457,0.5130723267793655,0.49187318980693817,0.5660272240638733,0.0858163982629776,-0.2991657555103302,-0.47286883322522044,-0.5263122841715813,-0.2519500032067299,-0.6153668519109488,-1.0737061500549316,-1.0909156799316406,-1.0445740818977356,-1.1762464046478271
Wainene,0.013992981053888798,0.08547569811344147,-0.10341005027294159,-0.3791789412498474,-0.2253170758485794,-0.43261173367500305,0.3119114637374878,-0.09628340601921082,-0.19555138051509857,-0.24810543656349182,-0.4412394165992737,-0.3806481957435608,-0.3786776661872864,-0.5228329300880432,-0.6094610691070557,-0.10110447555780411,-0.5471378564834595,-0.5919371843338013,-1.6542350053787231,-1.7256107330322266,-1.5144789218902588,-1.3871842622756958,-1.115013837814331,-1.0638394355773926,-0.9502689838409424,-0.8126927614212036,-0.6232007741928101,-1.0132943391799927,-0.1374286711215973,0.19780200719833374,0.2663252353668213,0.5471158623695374,0.5915113091468811,0.5690972805023193,0.5567044019699097,0.5200080871582031,0.45982977747917175,0.35833609104156494,0.3928947448730469,0.4786723852157593,0.11089818179607391,-0.07321864366531372,-0.32475703954696655,-0.4128871262073517,-0.3908480405807495,-0.3765403628349304,-0.4963507652282715,-0.20922185480594635,-0.17999520897865295,-0.15066087245941162,-0.14453411102294922,-0.5534111261367798,-0.45804497599601746,-0.5769115090370178,-0.47578123211860657,-0.6885735988616943,-0.8775166273117065,-0.8424485325813293,-0.7237423658370972,-1.033198595046997
Wainiha River,1.2336698770523071,1.0591151714324951,1.0152373313903809,0.44881048798561096,-0.004023680463433266,-0.060263171792030334,0.5846002101898193,0.8328246474266052,0.8099265098571777,0.8440607190132141,0.6344773173332214,0.7830641865730286,0.8805257678031921,1.0465770959854126,0.6555101275444031,1.1296336650848389,0.7434473633766174,0.11783833056688309,-1.2298171520233154,-1.269628882408142,-0.9648138880729675,-1.1283692121505737,-1.3877832889556885,-1.4127975702285767,-1.604170322418213,-1.436854600906372,-1.2776747941970825,-1.7575353384017944,-1.0339529514312744,0.24386931955814362,0.33025726675987244,0.5160531997680664,0.420773446559906,0.6714472770690918,0.7505452632904053,0.5822180509567261,0.6501581072807312,0.5460480451583862,1.0210965871810913,1.3725112676620483,1.095552682876587,0.20899707078933716,-0.15440551936626434,0.42953935265541077,0.5032233595848083,0.31701529026031494,0.15859770774841309,0.15839771926403046,0.1677798181772232,0.23501041531562805,-0.2517158091068268,-0.9440574645996094,-1.0071039199829102,-1.3104358911514282,-1.025134563446045,-1.3564202785491943,-1.3587340116500854,-1.2756179571151733,-1.1231846809387207,-1.114416241645813
Waiohinu,0.9655868411064148,0.7905685901641846,0.8610326051712036,0.8668148517608643,0.9649838209152222,1.0660322904586792,1.1306535005569458,1.1164000034332275,0.8683978915214539,0.8517367839813232,0.8478859066963196,0.8904681205749512,0.9222634434700012,0.8875923156738281,0.8489360213279724,1.3061286211013794,0.8407750725746155,0.8735305666923523,0.5102319121360779,0.5946847796440125,0.4898455739021301,0.5087123513221741,0.3878510594367981,0.22370921075344086,0.07142406702041626,0.1942044496536255,0.12169145792722702,-0.23731495440006256,-0.11410126835107803,0.6696162223815918,0.7912442088127136,1.0215955972671509,1.0113204717636108,0.9087427258491516,1.0524379014968872,1.072550892829895,0.9921315908432007,0.8748130202293396,1.0624626874923706,0.9672284126281738,1.28553307056427,0.5373892784118652,0.2808593213558197,-0.15161734819412231,-0.05305930972099304,-0.09925734996795654,-0.2944905161857605,0.5389519333839417,0.6360470652580261,0.7606721520423889,0.8373078107833862,0.7811930775642395,0.7735045552253723,0.7070632576942444,0.8120918869972229,0.8424737453460693,0.5842494368553162,0.6780354976654053,0.638253927230835,-0.22171971201896667
Waiohonu,0.2053605020046234,-0.0066040027886629105,0.4589180648326874,0.14814993739128113,-0.45314493775367737,-0.7028499841690063,0.3401975631713867,0.20492112636566162,0.004720998927950859,-0.06880870461463928,-0.6577515006065369,-0.34688133001327515,-0.39296913146972656,-0.3256838917732239,-1.1691982746124268,-0.5603778958320618,-1.1551141738891602,-1.476862907409668,-2.8250057697296143,-2.951857328414917,-2.7747907638549805,-2.747133731842041,-2.5080924034118652,-2.421067714691162,-2.2594220638275146,-1.99557363986969,-1.5788512229919434,-2.230592727661133,-1.6436612606048584,-1.2263416051864624,-0.6779686808586121,-0.08371762931346893,-0.1878575086593628,-0.22553208470344543,-0.24685591459274292,-0.32354846596717834,-0.5424373745918274,-0.8918350338935852,-0.8202008008956909,-1.106768012046814,-1.1606556177139282,-1.5961365699768066,-2.38852858543396,-2.8418030738830566,-2.5675008296966553,-2.756516933441162,-2.883009672164917,-1.9562147855758667,-1.8932503461837769,-1.4858111143112183,-1.694023847579956,-2.041456937789917,-2.188554048538208,-2.5670926570892334,-2.2357943058013916,-2.448167085647583,-2.4886574745178223,-2.5297741889953613,-2.468006134033203,-2.9331414699554443
Waiohookalo,-0.04765365645289421,0.005174808204174042,-0.1761239767074585,-0.4349404275417328,-0.314037561416626,-0.4952367842197418,0.1280509978532791,-0.23248827457427979,-0.32138198614120483,-0.3818433880805969,-0.5608567595481873,-0.5004910230636597,-0.4898364841938019,-0.6210739612579346,-0.7036033272743225,-0.2720017433166504,-0.6583804488182068,-0.6905268430709839,-1.5986778736114502,-1.6732778549194336,-1.4851367473602295,-1.355969786643982,-1.0617707967758179,-1.0008231401443481,-0.8810494542121887,-0.7425874471664429,-0.5869958400726318,-0.9164314866065979,-0.10187273472547531,0.2132667899131775,0.3044563829898834,0.5638270378112793,0.6067296266555786,0.6172572374343872,0.6031054258346558,0.5634734630584717,0.5043461918830872,0.4087989628314972,0.436890184879303,0.5453325510025024,0.18613572418689728,-0.01708843931555748,-0.27671724557876587,-0.3269001543521881,-0.31243693828582764,-0.3330332934856415,-0.47816964983940125,-0.18396663665771484,-0.13294893503189087,-0.09213078767061234,-0.05766246095299721,-0.44565504789352417,-0.3561229407787323,-0.4440341591835022,-0.36925315856933594,-0.6032441258430481,-0.7629365921020508,-0.736004650592804,-0.599632740020752,-0.9139833450317383
Waiohue,0.3963758945465088,0.29179254174232483,0.8028515577316284,0.49795711040496826,0.12922176718711853,0.10705677419900894,1.036630392074585,1.1292932033538818,0.8584752082824707,0.8229884505271912,0.3847678601741791,0.5714390277862549,0.5990746021270752,0.721526026725769,-0.07300721853971481,0.4163953363895416,-0.28685447573661804,-0.6420929431915283,-2.1705684661865234,-2.5576961040496826,-1.9890683889389038,-1.7593164443969727,-1.2859058380126953,-1.3840923309326172,-1.341795563697815,-1.2083507776260376,-0.9622307419776917,-1.5062508583068848,-0.7130781412124634,-0.17044278979301453,-0.016257110983133316,0.2619142234325409,0.020051101222634315,-0.030289487913250923,-0.12589958310127258,-0.11543381959199905,-0.26214495301246643,-0.5510092973709106,-0.6626542210578918,-0.5902397632598877,-1.0685030221939087,-1.3578730821609497,-1.970774531364441,-1.8862067461013794,-1.619406819343567,-1.477562427520752,-1.683870553970337,-0.9860989451408386,-0.8476231694221497,-0.3601551353931427,-0.43649280071258545,-0.7877777218818665,-0.3775196373462677,-0.6770808696746826,-0.5240769982337952,-0.9329608082771301,-1.1687229871749878,-1.2856065034866333,-1.0755350589752197,-1.669014811515808
Waiokamilo,0.17061780393123627,0.12460125237703323,0.4516890048980713,0.14947687089443207,-0.1347687989473343,-0.1624753773212433,0.691049337387085,0.7229213118553162,0.48506245017051697,0.4517184793949127,0.046199727803468704,0.23252196609973907,0.21480904519557953,0.2780159115791321,-0.3156234323978424,0.15661738812923431,-0.4249840974807739,-0.7419971823692322,-2.206787586212158,-2.539201498031616,-2.0672123432159424,-1.8503457307815552,-1.5180270671844482,-1.5707499980926514,-1.496084451675415,-1.2907625436782837,-1.0736138820648193,-1.6091735363006592,-0.9168316721916199,-0.4380572438240051,-0.3715883493423462,-0.08205199986696243,-0.28122854232788086,-0.3432362377643585,-0.38444674015045166,-0.36745455861091614,-0.5008334517478943,-0.748733401298523,-0.8442381024360657,-0.8424551486968994,-1.3353054523468018,-1.5832610130310059,-2.1253042221069336,-2.0349020957946777,-1.7638719081878662,-1.613067865371704,-1.8109441995620728,-1.0912089347839355,-0.9544488787651062,-0.46773970127105713,-0.5183538794517517,-0.8318091034889221,-0.44258227944374084,-0.7215844392776489,-0.5956547856330872,-0.9444795846939087,-1.0981422662734985,-1.1956483125686646,-1.0634344816207886,-1.6305358409881592
Waiokila Gulch,0.4206233024597168,0.43145057559013367,0.5456499457359314,0.3740696310997009,0.015751635655760765,-0.14294463396072388,0.5094960927963257,0.28199097514152527,0.10840333998203278,0.0571984201669693,-0.09709737449884415,0.005255017429590225,-0.0022365106269717216,-0.04432299733161926,-0.31821149587631226,0.5593059659004211,0.1370314359664917,-0.1832943856716156,-1.1319634914398193,-1.3901259899139404,-1.441108226776123,-1.3423240184783936,-1.2204231023788452,-1.304756999015808,-1.2090175151824951,-0.7889957427978516,-0.5045729875564575,-1.1679747104644775,-0.3137369751930237,-0.01888507977128029,0.1296224743127823,0.7091729640960693,0.7841290235519409,0.7561013698577881,0.7437275648117065,0.7341566681861877,0.6583849787712097,0.33402255177497864,0.2980012595653534,0.22543032467365265,0.12390565872192383,0.08218429237604141,-0.128574401140213,-0.8018521666526794,-0.7985535264015198,-0.8395066857337952,-0.8941737413406372,-0.3779454231262207,-0.3910285234451294,-0.31240159273147583,-0.45884329080581665,-0.8538916707038879,-0.5249715447425842,-0.7071468830108643,-0.5364629030227661,-0.4806209206581116,-0.6072253584861755,-0.6003497838973999,-0.6116051077842712,-1.1649926900863647
